0.999983 0.999987 0.999989 0.999991 0.999993 0.999994 0.999995 0.999996 0.999997 0.999997 0.999998 0.999998 0.999998 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999997 0.999995 0.999993 0.99999 0.999985 0.999977 0.999962 0.999937 0.99989 0.999801 0.999623 0.999256 0.998467 0.996703 0.992617 0.982861 0.959118 0.901428 0.767401 0.494003 0.0661417 -0.385778 -0.703106 -0.869087 -0.943703 -0.975493 -0.988999 -0.99486 -0.99749 -0.998716 -0.999312 -0.999614 -0.999773 -0.999861 -0.999911 -0.999941 -0.99996 -0.999972 -0.999979 -0.999984 -0.999988 -0.999991 -0.999992 -0.999994 -0.999995 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999997 -0.999996 -0.999996 -0.999995 -0.999994 -0.999993 -0.999992 -0.99999 -0.999988 -0.999986 -0.999983 
0.999979 0.999983 0.999986 0.999989 0.999991 0.999993 0.999994 0.999995 0.999996 0.999997 0.999997 0.999998 0.999998 0.999998 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999997 0.999995 0.999993 0.99999 0.999985 0.999976 0.999962 0.999936 0.999889 0.9998 0.999625 0.999265 0.998497 0.996792 0.992877 0.983609 0.961227 0.907152 0.781606 0.523015 0.107966 -0.347333 -0.679153 -0.857244 -0.938414 -0.973202 -0.988003 -0.994419 -0.997288 -0.998621 -0.999265 -0.99959 -0.999761 -0.999854 -0.999908 -0.999939 -0.999959 -0.999971 -0.999979 -0.999984 -0.999988 -0.99999 -0.999992 -0.999994 -0.999995 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999997 -0.999996 -0.999996 -0.999995 -0.999994 -0.999993 -0.999992 -0.999991 -0.999989 -0.999986 -0.999983 -0.99998 
0.999973 0.999978 0.999982 0.999986 0.999988 0.999991 0.999992 0.999994 0.999995 0.999996 0.999996 0.999997 0.999998 0.999998 0.999998 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999997 0.999996 0.999995 0.999993 0.99999 0.999984 0.999976 0.999961 0.999935 0.999888 0.999799 0.999625 0.99927 0.998517 0.996864 0.993102 0.984279 0.963164 0.912509 0.795183 0.55163 0.151231 -0.305291 -0.651699 -0.843218 -0.93201 -0.970381 -0.986759 -0.993859 -0.99703 -0.998497 -0.999204 -0.999559 -0.999744 -0.999845 -0.999902 -0.999936 -0.999957 -0.99997 -0.999978 -0.999984 -0.999987 -0.99999 -0.999992 -0.999994 -0.999995 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999997 -0.999996 -0.999996 -0.999995 -0.999994 -0.999993 -0.999992 -0.999991 -0.999989 -0.999987 -0.999984 -0.99998 -0.999976 
0.999964 0.999971 0.999977 0.999982 0.999985 0.999988 0.99999 0.999992 0.999993 0.999995 0.999996 0.999996 0.999997 0.999997 0.999998 0.999998 0.999998 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999997 0.999996 0.999995 0.999993 0.999989 0.999984 0.999975 0.99996 0.999933 0.999886 0.999796 0.999622 0.99927 0.99853 0.99692 0.993293 0.984877 0.964936 0.917506 0.808093 0.579649 0.195597 -0.259668 -0.620384 -0.826648 -0.924263 -0.966911 -0.985209 -0.993155 -0.996701 -0.998339 -0.999125 -0.999518 -0.999722 -0.999833 -0.999895 -0.999932 -0.999954 -0.999968 -0.999977 -0.999983 -0.999987 -0.99999 -0.999992 -0.999993 -0.999995 -0.999995 -0.999996 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999997 -0.999996 -0.999996 -0.999995 -0.999994 -0.999993 -0.999992 -0.999991 -0.999989 -0.999987 -0.999984 -0.999981 -0.999976 -0.999971 
0.999954 0.999963 0.99997 0.999976 0.999981 0.999984 0.999987 0.99999 0.999992 0.999993 0.999994 0.999995 0.999996 0.999997 0.999997 0.999998 0.999998 0.999998 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999997 0.999996 0.999995 0.999992 0.999989 0.999983 0.999974 0.999958 0.999931 0.999883 0.999792 0.999616 0.999265 0.998534 0.99696 0.993452 0.985404 0.966551 0.92215 0.820315 0.606894 0.240689 -0.210563 -0.584851 -0.807118 -0.914898 -0.962643 -0.983276 -0.992268 -0.996283 -0.998135 -0.999022 -0.999464 -0.999693 -0.999817 -0.999886 -0.999926 -0.99995 -0.999966 -0.999975 -0.999982 -0.999986 -0.999989 -0.999992 -0.999993 -0.999994 -0.999995 -0.999996 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999997 -0.999996 -0.999996 -0.999995 -0.999994 -0.999993 -0.999992 -0.999991 -0.999989 -0.999987 -0.999985 -0.999981 -0.999977 -0.999971 -0.999964 
0.99994 0.999952 0.999961 0.999969 0.999975 0.99998 0.999984 0.999987 0.999989 0.999991 0.999993 0.999994 0.999995 0.999996 0.999997 0.999997 0.999998 0.999998 0.999998 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999997 0.999996 0.999994 0.999992 0.999988 0.999982 0.999973 0.999956 0.999928 0.999878 0.999786 0.999608 0.999256 0.99853 0.996984 0.993579 0.985865 0.968018 0.926455 0.831834 0.633213 0.286114 -0.158169 -0.544765 -0.784152 -0.903577 -0.957385 -0.980864 -0.991148 -0.995751 -0.997875 -0.998891 -0.999395 -0.999656 -0.999795 -0.999873 -0.999919 -0.999946 -0.999963 -0.999973 -0.99998 -0.999985 -0.999989 -0.999991 -0.999993 -0.999994 -0.999995 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999997 -0.999997 -0.999996 -0.999996 -0.999995 -0.999994 -0.999993 -0.999992 -0.999991 -0.999989 -0.999987 -0.999985 -0.999981 -0.999977 -0.999972 -0.999965 -0.999956 
0.999921 0.999937 0.999949 0.999959 0.999967 0.999974 0.999979 0.999983 0.999986 0.999988 0.999991 0.999992 0.999994 0.999995 0.999996 0.999996 0.999997 0.999997 0.999998 0.999998 0.999998 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999997 0.999996 0.999994 0.999991 0.999987 0.999981 0.999971 0.999954 0.999925 0.999873 0.999778 0.999597 0.999242 0.998517 0.996992 0.993676 0.986264 0.969345 0.930433 0.84265 0.658475 0.331469 -0.102782 -0.499833 -0.757223 -0.889892 -0.950897 -0.977844 -0.989732 -0.995073 -0.997541 -0.998721 -0.999306 -0.999607 -0.999768 -0.999857 -0.999909 -0.99994 -0.999959 -0.999971 -0.999979 -0.999984 -0.999988 -0.99999 -0.999992 -0.999994 -0.999995 -0.999995 -0.999996 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999997 -0.999996 -0.999996 -0.999996 -0.999995 -0.999994 -0.999993 -0.999992 -0.999991 -0.999989 -0.999987 -0.999985 -0.999981 -0.999977 -0.999972 -0.999966 -0.999957 -0.999946 
0.999896 0.999916 0.999933 0.999946 0.999957 0.999965 0.999972 0.999977 0.999982 0.999985 0.999988 0.99999 0.999992 0.999993 0.999994 0.999995 0.999996 0.999997 0.999997 0.999998 0.999998 0.999998 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999997 0.999996 0.999995 0.999993 0.999991 0.999986 0.99998 0.999969 0.999951 0.999921 0.999867 0.999768 0.999583 0.999222 0.998496 0.996985 0.993744 0.986604 0.970539 0.934101 0.85277 0.682581 0.376354 -0.0448033 -0.449843 -0.725755 -0.87335 -0.942875 -0.97405 -0.987931 -0.994203 -0.99711 -0.9985 -0.999189 -0.999543 -0.999732 -0.999836 -0.999896 -0.999931 -0.999953 -0.999967 -0.999976 -0.999982 -0.999986 -0.999989 -0.999992 -0.999993 -0.999994 -0.999995 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999997 -0.999996 -0.999996 -0.999995 -0.999995 -0.999994 -0.999993 -0.999992 -0.999991 -0.999989 -0.999987 -0.999985 -0.999981 -0.999977 -0.999972 -0.999966 -0.999957 -0.999947 -0.999933 
0.999862 0.999889 0.999911 0.999929 0.999943 0.999954 0.999963 0.99997 0.999976 0.99998 0.999984 0.999987 0.999989 0.999991 0.999993 0.999994 0.999995 0.999996 0.999996 0.999997 0.999997 0.999998 0.999998 0.999998 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999997 0.999996 0.999995 0.999993 0.99999 0.999985 0.999978 0.999967 0.999948 0.999915 0.999859 0.999756 0.999565 0.999197 0.998465 0.996962 0.993784 0.986886 0.97161 0.937475 0.862211 0.705455 0.420388 0.0152603 -0.394693 -0.689146 -0.85337 -0.932935 -0.969264 -0.985631 -0.993082 -0.99655 -0.998213 -0.999037 -0.999459 -0.999684 -0.999808 -0.999879 -0.999921 -0.999946 -0.999963 -0.999973 -0.99998 -0.999985 -0.999988 -0.999991 -0.999992 -0.999994 -0.999995 -0.999995 -0.999996 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999997 -0.999997 -0.999996 -0.999996 -0.999995 -0.999995 -0.999994 -0.999993 -0.999992 -0.999991 -0.999989 -0.999987 -0.999984 -0.999981 -0.999977 -0.999972 -0.999966 -0.999957 -0.999947 -0.999933 -0.999915 
0.999817 0.999853 0.999882 0.999905 0.999924 0.999939 0.999951 0.99996 0.999968 0.999974 0.999979 0.999983 0.999986 0.999988 0.99999 0.999992 0.999993 0.999994 0.999995 0.999996 0.999997 0.999997 0.999998 0.999998 0.999998 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999998 0.999997 0.999996 0.999994 0.999992 0.999989 0.999984 0.999976 0.999964 0.999943 0.999909 0.999849 0.999742 0.999544 0.999166 0.998424 0.996922 0.993795 0.987116 0.972565 0.940574 0.870992 0.727048 0.463219 0.0768127 -0.334428 -0.64679 -0.829268 -0.920598 -0.963205 -0.982677 -0.991625 -0.995817 -0.997834 -0.998835 -0.999349 -0.999621 -0.999771 -0.999857 -0.999907 -0.999937 -0.999956 -0.999969 -0.999977 -0.999983 -0.999987 -0.999989 -0.999991 -0.999993 -0.999994 -0.999995 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999997 -0.999996 -0.999996 -0.999996 -0.999995 -0.999994 -0.999994 -0.999993 -0.999992 -0.99999 -0.999989 -0.999986 -0.999984 -0.999981 -0.999977 -0.999971 -0.999965 -0.999957 -0.999946 -0.999932 -0.999914 -0.999891 
0.999758 0.999805 0.999843 0.999874 0.999898 0.999918 0.999934 0.999947 0.999957 0.999965 0.999972 0.999977 0.999981 0.999985 0.999987 0.999989 0.999991 0.999993 0.999994 0.999995 0.999996 0.999996 0.999997 0.999997 0.999998 0.999998 0.999998 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999997 0.999996 0.999995 0.999994 0.999991 0.999988 0.999982 0.999974 0.99996 0.999938 0.999901 0.999838 0.999724 0.999518 0.999128 0.998373 0.996866 0.993778 0.987293 0.973412 0.943413 0.87914 0.747334 0.504537 0.139187 -0.269277 -0.59812 -0.800265 -0.905267 -0.955505 -0.978861 -0.989722 -0.994851 -0.997332 -0.998567 -0.999201 -0.999537 -0.999722 -0.999827 -0.999888 -0.999925 -0.999948 -0.999963 -0.999973 -0.99998 -0.999985 -0.999988 -0.99999 -0.999992 -0.999993 -0.999994 -0.999995 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999997 -0.999997 -0.999996 -0.999996 -0.999995 -0.999995 -0.999994 -0.999993 -0.999992 -0.999991 -0.99999 -0.999988 -0.999986 -0.999983 -0.99998 -0.999976 -0.999971 -0.999964 -0.999955 -0.999945 -0.999931 -0.999913 -0.999889 -0.999858 
0.999677 0.999739 0.99979 0.99983 0.999863 0.99989 0.999911 0.999928 0.999942 0.999953 0.999962 0.999969 0.999975 0.999979 0.999983 0.999986 0.999988 0.99999 0.999992 0.999993 0.999994 0.999995 0.999996 0.999997 0.999997 0.999998 0.999998 0.999998 0.999998 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999998 0.999997 0.999996 0.999995 0.999993 0.99999 0.999986 0.99998 0.999971 0.999956 0.999932 0.999892 0.999824 0.999704 0.999487 0.999083 0.99831 0.996793 0.993734 0.987422 0.974157 0.946011 0.886686 0.76631 0.544078 0.201674 -0.199674 -0.542666 -0.765496 -0.886211 -0.945687 -0.973904 -0.987215 -0.993565 -0.996658 -0.998205 -0.999001 -0.999423 -0.999655 -0.999786 -0.999863 -0.999909 -0.999938 -0.999956 -0.999968 -0.999976 -0.999982 -0.999986 -0.999989 -0.999991 -0.999992 -0.999994 -0.999995 -0.999995 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999997 -0.999997 -0.999996 -0.999996 -0.999996 -0.999995 -0.999995 -0.999994 -0.999993 -0.999992 -0.999991 -0.999989 -0.999987 -0.999985 -0.999982 -0.999979 -0.999975 -0.999969 -0.999962 -0.999954 -0.999943 -0.999928 -0.99991 -0.999886 -0.999855 -0.999814 
0.999569 0.999651 0.999717 0.999772 0.999816 0.999851 0.99988 0.999903 0.999921 0.999936 0.999948 0.999958 0.999966 0.999972 0.999977 0.999981 0.999985 0.999987 0.999989 0.999991 0.999993 0.999994 0.999995 0.999996 0.999996 0.999997 0.999997 0.999998 0.999998 0.999998 0.999998 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999997 0.999996 0.999995 0.999994 0.999992 0.999989 0.999984 0.999978 0.999967 0.999951 0.999925 0.999881 0.999808 0.999679 0.99945 0.999029 0.998235 0.996701 0.993661 0.987503 0.974808 0.948383 0.89366 0.783989 0.581634 0.263554 -0.12627 -0.48012 -0.724034 -0.862546 -0.933136 -0.967434 -0.983891 -0.99184 -0.995747 -0.997711 -0.998727 -0.999267 -0.999563 -0.99973 -0.999828 -0.999887 -0.999923 -0.999946 -0.999961 -0.999971 -0.999978 -0.999983 -0.999987 -0.999989 -0.999991 -0.999993 -0.999994 -0.999995 -0.999995 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999997 -0.999997 -0.999996 -0.999996 -0.999996 -0.999995 -0.999995 -0.999994 -0.999993 -0.999992 -0.999991 -0.99999 -0.999988 -0.999987 -0.999984 -0.999981 -0.999978 -0.999973 -0.999967 -0.99996 -0.999951 -0.99994 -0.999925 -0.999906 -0.999881 -0.999849 -0.999807 -0.999753 
0.999424 0.999531 0.999619 0.999691 0.99975 0.999797 0.999836 0.999867 0.999893 0.999913 0.999929 0.999943 0.999953 0.999962 0.999969 0.999975 0.999979 0.999983 0.999986 0.999988 0.99999 0.999992 0.999993 0.999994 0.999995 0.999996 0.999996 0.999997 0.999997 0.999998 0.999998 0.999998 0.999998 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999997 0.999997 0.999996 0.999995 0.999993 0.999991 0.999987 0.999982 0.999975 0.999963 0.999945 0.999916 0.999868 0.999788 0.99965 0.999406 0.998965 0.998147 0.99659 0.993559 0.987538 0.97537 0.950548 0.900098 0.800403 0.617051 0.324131 -0.0499273 -0.410416 -0.674949 -0.833225 -0.917069 -0.958951 -0.979454 -0.989505 -0.9945 -0.997032 -0.998347 -0.999049 -0.999435 -0.999653 -0.99978 -0.999856 -0.999903 -0.999932 -0.999952 -0.999964 -0.999973 -0.999979 -0.999984 -0.999987 -0.999989 -0.999991 -0.999993 -0.999994 -0.999995 -0.999995 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999996 -0.999996 -0.999996 -0.999995 -0.999995 -0.999994 -0.999994 -0.999993 -0.999992 -0.999991 -0.999989 -0.999988 -0.999985 -0.999983 -0.99998 -0.999976 -0.999971 -0.999965 -0.999957 -0.999948 -0.999936 -0.99992 -0.9999 -0.999874 -0.999841 -0.999798 -0.999741 -0.999667 
